"stop_id","stop_name","stop_lon","stop_lat"
"3026352","Nidda-Borsdorf Dorfplatz",8.974102,50.43184
"3011144","Nidda-Borsdorf Bahnhof",8.974866,50.429485
"3014904","Grünberg Schwimmbad",8.974866,50.591578
"9900173","P+R Borsdorf",8.974866,50.429628
"3019220","Laubach-Ruppertsburg Abzw Laubach-Friedrichshütte",8.975073,50.521705
"3014819","Grünberg Sportschule",8.976988,50.587955
"3023887","Ranstadt-Dauernheim Hof Dauernheim",8.977401,50.376107
"3020589","Hungen-Rabertshausen Ulfaer Straße",8.979738,50.459913
"3011161","Nidda-Bad Salzhausen Bahnhof",8.980053,50.418877
"3020837","Laubach Schutzbacher Weg",8.980098,50.545122
"3014869","Laubach-Ruppertsburg Friedrichshütte",8.98026,50.519898
"3020609","Grünberg Arbeiterwohlfahrt",8.980287,50.590886
"3026312","Nidda-Bad Salzhausen Liebigstraße",8.980754,50.415425
"3023771","Nidda-Borsdorf Lilienthalstraße",8.983352,50.430572
"3019304","Mücke-Atzenhain Ortsmitte",8.983936,50.636776
"3019414","Grünberg Theo-Koch-Schule",8.984476,50.588441
"3019100","Laubach Gießener Straße",8.985446,50.544933
"3019101","Laubach Busbahnhof",8.986489,50.541391
"3020887","Laubach Grundschule",8.986867,50.540088
"3020835","Laubach Hallenbad",8.987361,50.549338
"3020611","Grünberg-Lehnheim Feuerwehr",8.987577,50.610932
"3026411","Nidda-Harb Alois-Thums-Straße",8.988179,50.432613
"3026401","Nidda-Bad Salzhausen Kurpark",8.988197,50.417907
"3014835","Grünberg-Lehnheim Zur Kreuzburg",8.989285,50.609521
"3014834","Grünberg-Lehnheim Kindergarten",8.989555,50.610033
"3020834","Laubach Am Ramsberg",8.989653,50.546434
"3026351","Nidda-Harb Bürgerhaus",8.989914,50.431094
"3027342","Mücke-Atzenhain Am Gottesrain",8.989968,50.646934
"3014952","Laubach Marktplatz",8.990355,50.542326
"3020836","Laubach Gesamtschule",8.990894,50.548897
"3020623","Laubach Rathaus",8.991937,50.540951
"3011184","Grünberg-Lehnheim Bahnhof",8.99226,50.606671
"3019102","Laubach Diakoniezentrum",8.994562,50.542137
"3019308","Nidda Ludwigstraße",8.997762,50.408108
"9900172","P+R Nidda",8.9984,50.41058
"3011145","Nidda Bahnhof",8.999847,50.411228
"3023860","Nidda Hindenburgstraße",9.005897,50.419147
"3026261","Nidda Schillerstraße",9.007587,50.41521
"3026217","Nidda-Ulfa Denkmal",9.008288,50.46368
"3026290","Nidda Unter der Stadt",9.009106,50.409816
"3019584","Nidda Marktplatz",9.009178,50.412099
"3014870","Laubach-Gonterskirchen Am Silbach",9.010041,50.514792
"3019582","Nidda-Kohden",9.010194,50.422851
"3026271","Nidda Gänsweid",9.012315,50.416181
"3026263","Nidda Schulzentrum",9.012612,50.418419
"3026288","Nidda Evangelischer Kindergarten",9.012765,50.412468
"3014850","Grünberg-Weickartshain Mozartstraße",9.013295,50.581582
"3023899","Nidda-Wallernhausen Zum Wartberg",9.013789,50.395424
"3026218","Nidda-Ulfa Molkerei",9.013933,50.46368
"3026272","Nidda Hohensteiner Straße",9.014086,50.409502
"3019103","Laubach Waldhaus",9.014715,50.543342
"3014849","Grünberg-Weickartshain Feuerwehr",9.0161,50.58213
"3019039","Grünberg-Weickartshain Forststraße",9.01627,50.580611
"3026200","Nidda-Wallernhausen Ortsmitte",9.017035,50.393591
"3023890","Nidda Am Kisselberg",9.017322,50.406913
"3019107","Laubach-Gonterskirchen Waldstraße",9.020379,50.518109
"3019581","Nidda-Unter-Schmitten",9.020486,50.435238
"3026292","Nidda-Wallernhausen Schwimmbad",9.022015,50.394894
"3014643","Laubach-Gonterskirchen Alte Schule",9.022509,50.516815
"3019108","Laubach-Gonterskirchen Ortsmitte",9.024738,50.515502
"3020706","Mücke-Flensungen Feuerwehr",9.025673,50.609395
"3019049","Mücke-Flensungen Ehrenmal",9.026338,50.611408
"3027382","Mücke-Flensungen Seenbachweg",9.026536,50.610186
"3019050","Mücke-Flensungen Apotheke",9.026554,50.61504
"3020707","Mücke-Merlau Heegstraße",9.026563,50.625387
"3027262","Mücke-Flensungen Post",9.026779,50.614276
"3027336","Mücke-Merlau Flensunger Weg",9.026995,50.621953
"3027232","Mücke-Merlau Volksbank",9.027138,50.624173
"3019041","Grünberg-Weickartshain Seenbrücke",9.027156,50.583281
"3019106","Laubach-Gonterskirchen Abzweig Laubacher Wald",9.027156,50.532159
"3027231","Mücke-Merlau DGH",9.027228,50.625117
"3027381","Mücke-Flensungen Krautgarten",9.027228,50.612388
"3011210","Mücke-Flensungen Mücke Bahnhof",9.029242,50.617314
"3027378","Mücke-Nieder-Ohmen Wallenbach",9.02953,50.634106
"9900157","P+R Muecke",9.029754,50.617305
"3020873","Laubach Gasthof Laubacher Wald",9.029934,50.537023
"3019580","Nidda-Ober-Schmitten Süd",9.029961,50.444506
"3020710","Mücke-Nieder-Ohmen Gesamtschule",9.030788,50.633711
"3020711","Mücke-Nieder-Ohmen Rathaus",9.030986,50.647033
"3019051","Grünberg-Stockhausen Hauptstraße",9.031993,50.59316
"3026267","Nidda-Ober-Schmitten Schule",9.03237,50.443661
"3014848","Grünberg-Stockhausen Flensunger Straße",9.032388,50.594077
"3011186","Mücke-Nieder-Ohmen Bahnhof",9.034051,50.645567
"3027323","Mücke-Merlau Beune",9.034788,50.625144
"3014832","Grünberg-Lardenbach Seentalstraße",9.03602,50.583991
"3026219","Nidda-Stornfels Ortsmitte",9.036388,50.487789
"3019579","Nidda-Ober-Schmitten Ortsmitte",9.036748,50.445872
"3027229","Mücke-Ilsdorf Friedhof",9.041881,50.611381
"3019173","Laubach-Freienseen Waldschänke",9.042492,50.55483
"3026195","Nidda-Michelnau",9.043427,50.419596
"3014833","Grünberg-Lardenbach Kindergarten",9.045431,50.583695
"3027230","Mücke-Ilsdorf Hadergasse",9.045458,50.611004
"3019104","Laubach-Freienseen Tunnelstraße",9.045602,50.560862
"3014951","Laubach-Freienseen Kindergarten",9.046861,50.560152
"3019307","Nidda-Eichelsdorf Süd",9.04696,50.454942
"3019045","Grünberg-Lardenbach Feuerwehr",9.047607,50.584414
"3027357","Mücke-Merlau Kirschgarten Ort",9.047661,50.631436
"3020708","Mücke-Merlau Kirschgarten Abzweig Merlau",9.048029,50.630474
"3014831","Grünberg-Klein-Eichen Sellnröder Straße",9.050609,50.585708
"3019171","Nidda-Eichelsdorf Bürgerhaus",9.054457,50.457108
"3023723","Ranstadt-Bobenhausen Orlitzhöfe",9.057144,50.385393
"3027325","Mücke-Ilsdorf Wadenhäuser Mühle",9.060947,50.60801
"3018286","Taunusstein-Seitzenhahn Rossbachhöhe",8.127022,50.129461
"3018805","Aarbergen-Panrod Kindergarten",8.128999,50.256469
"3018891","Aarbergen-Panrod Wilhelmstraße",8.131471,50.254635
"3016452","Hünfelden-Nauheim Ortsmitte",8.134393,50.345067
"3018611","Hohenstein-Strinz-Margarethä Scheidertalstraße",8.135651,50.207289
"3018736","Hohenstein-Strinz-Margarethä Pfalzstraße",8.136487,50.205995
"3018242","Taunusstein-Bleidenstadt Am Hopfengarten",8.136496,50.138711
"3018723","Taunusstein-Bleidenstadt Kirchstraße",8.137125,50.137155
"3018237","Taunusstein-Bleidenstadt Theodor-Heuss-Straße",8.138375,50.136958
"3018566","Taunusstein-Bleidenstadt Hahner Weg",8.139939,50.140724
"3018579","Taunusstein-Bleidenstadt Friedhof",8.140757,50.143529
"3018721","Taunusstein-Bleidenstadt Regenbogenschule",8.140865,50.138351
"3018238","Taunusstein-Bleidenstadt Aartal-Center",8.142061,50.14005
"3018259","Wiesbaden Knusperhäuschen",8.14207,50.09407
"3018778","Taunusstein-Bleidenstadt Feldbergstraße",8.143067,50.134926
"3016455","Hünfelden-Kirberg Siedlerhof",8.144101,50.307294
"3018236","Taunusstein-Bleidenstadt Simowerk",8.144155,50.135061
"3018779","Taunusstein-Bleidenstadt Falkenweg",8.145198,50.131447
"3016460","Hünfelden-Neesbach Abzweigung",8.145917,50.326459
"3018241","Taunusstein-Bleidenstadt Philipp-Reis-Straße",8.147023,50.139762
"3018213","Taunusstein-Wingsbach Füllengarten",8.148632,50.166271
"3018614","Taunusstein-Wingsbach Wünostraße",8.148919,50.166712
"3018240","Taunusstein-Hahn Lessingstraße",8.149611,50.146981
"3018235","Taunusstein-Bleidenstadt Sportplatz",8.150358,50.136832
"3018783","Taunusstein-Hahn Arndtstraße",8.150609,50.149758
"3018722","Taunusstein-Bleidenstadt Gymnasium",8.150627,50.13534
"3018233","Taunusstein-Bleidenstadt Röder",8.150969,50.14129
"3018683","Hünstetten-Ketternschwalbach Brückenstraße",8.151886,50.264227
"3018737","Hünstetten-Ketternschwalbach Kirche",8.152371,50.264676
"3018894","Hohenstein-Steckenroth Hofgut Georgenthal",8.152713,50.184196
"3016459","Hünfelden-Neesbach",8.152758,50.329561
"3018239","Taunusstein-Hahn Mühlfeldstraße",8.15372,50.144536
"3018234","Taunusstein-Hahn Erich-Kästner-Straße",8.155185,50.138288
"3016456","Hünfelden-Kirberg Limburger Straße",8.155454,50.309865
"3018184","Taunusstein-Hahn Schulzentrum",8.155886,50.149498
"3018260","Wiesbaden-Dotzheim Joseph-Baum-Haus",8.156479,50.094843
"3028511","Hünfelden-Kirberg P & R /B 417",8.156578,50.313722
"3018207","Hünstetten-Strinz-Trinitatis Hohenweg",8.157099,50.235129
"9900055","P+R Niederbrechen 1",8.157603,50.360259
"3018206","Hünstetten-Strinz-Trinitatis Kirchberg",8.158061,50.236981
"3016544","Brechen-Werschau Nauheimer Straße",8.158169,50.347782
"9900394","P+R Taunusstein-Hahn",8.158529,50.142567
"3016390","Brechen-Werschau Ortsmitte",8.159392,50.348267
"9900057","P+R Niederbrechen 3",8.159742,50.359369
"9900056","P+R Niederbrechen 2",8.159967,50.359746
"3028397","Hünfelden-Kirberg Burgstraße",8.160003,50.309191
"3018164","Taunusstein-Hahn Busbahnhof",8.160192,50.142666
"3017518","Hünfelden-Kirberg Weiherfloß",8.160345,50.308661
"3011126","Brechen-Niederbrechen Bahnhof",8.160381,50.359522
"3018165","Taunusstein-Hahn Forsthausstraße",8.161504,50.138648
"3016465","Hünfelden-Kirberg Mainzer Landstraße",8.162664,50.306935
"3017519","Hünfelden-Kirberg Hainbuchenstraße",8.162987,50.311025
"3016502","Brechen-Niederbrechen Schule",8.163886,50.365392
"3028547","Kirberg Wiesbadener Straße",8.164345,50.306458
"3018724","Taunusstein-Hahn Kesselbachbrücke",8.165046,50.141075
"3016501","Brechen-Niederbrechen Rathaus",8.165181,50.362911
"3016457","Hünfelden-Kirberg Ohrener Weg",8.165406,50.306755
"3016392","Brechen-Niederbrechen Ortsmitte",8.165612,50.361688
"3018163","Taunusstein-Hahn Rembrandtstraße",8.16625,50.144293
"3018166","Wiesbaden Eiserne Hand",8.168057,50.12315
"3018261","Wiesbaden-Dotzheim Chausseehaus",8.169397,50.097153
"3016464","Hünfelden-Dauborn Schule",8.170619,50.325596
"3018222","Taunusstein-Niederlibbach Rolandstraße",8.172525,50.208575
"3018162","Taunusstein-Wehen Freiäcker",8.172858,50.146999
"3018205","Hünstetten-Limbach Dorfgemeinschaftshaus",8.173046,50.244693
"3016463","Hünfelden-Dauborn Nassauer Straße",8.176768,50.328131
"3016461","Hünfelden-Dauborn Grubenstraße",8.178746,50.330738
"3018727","Taunusstein-Hambach Lindenplatz",8.180193,50.192529
"3018161","Taunusstein-Wehen Berliner Straße",8.181478,50.153453
"3018223","Taunusstein-Hambach Landesstraße",8.182917,50.19332
"3018725","Taunusstein-Wehen Silberbachschule",8.184831,50.15294
"3018224","Taunusstein-Orlen Friedhof",8.185227,50.182587
"3018160","Taunusstein-Wehen Wehener Schloß",8.185649,50.155278
"3018262","Wiesbaden-Klarenthal Eishaus",8.18573,50.096848
"3028395","Hünfelden-Dauborn Friedrichstraße",8.185757,50.325138
"3025527","Wiesbaden-Klarenthal Stollenweg",8.186476,50.098915
"3018204","Hünstetten-Limbach Hühnerkirche Gasthaus",8.186872,50.246446
"3016458","Hünfelden-Ohren",8.187159,50.299725
"9900054","P+R Oberbrechen",8.18751,50.354874
"3018682","Hünstetten-Bechtheim Feuerwehr",8.187609,50.274915
"3018220","Hünstetten-Limbach Hühnerkirche B 417",8.187636,50.247705
"3018225","Taunusstein-Orlen Wehener Straße",8.187852,50.18105
"3018178","Taunusstein-Wehen Marktplatz",8.188157,50.153192
"3011127","Brechen-Oberbrechen Bahnhof",8.188598,50.354479
"3028525","Brechen-Oberbrechen Bahnhof/B8",8.189847,50.353912
"3018866","Hünstetten-Oberlibbach Untergasse",8.19027,50.206579
"3025540","Wiesbaden-Klarenthal Tierpark Fasanerie",8.191429,50.101837
"3018221","Hünstetten-Oberlibbach Römerstraße",8.192472,50.206903
"3016394","Brechen-Oberbrechen Ortsmitte",8.194027,50.35313
"3018159","Taunusstein-Wehen Waldstraße",8.194935,50.152365
"3018818","Hünstetten-Wallbach Im Lagersboden",8.195133,50.249673
"3018267","Wiesbaden-Klarenthal Alt-Klarenthal",8.196976,50.094367
"3018167","Hünstetten-Kesselbach Neukirchner Straße",8.199672,50.220333
"3018800","Hünstetten-Görsroth Bundesstraße",8.200212,50.225259
"3018227","Taunusstein-Orlen Kastell Zugmantel",8.202225,50.189401
"3018202","Hünstetten-Kesselbach Bergstraße",8.202324,50.218301
"3025205","Wiesbaden Adamstal",8.202333,50.104444
"3018933","Taunusstein-Neuhof Asternweg",8.20254,50.167431
"3018158","Taunusstein-Wehen Walkmühlstraße",8.202738,50.151475
"3018932","Taunusstein-Neuhof Liienstraße",8.204545,50.165912
"3018210","Hünstetten-Kesselbach Görsrother Weg",8.204778,50.220027
"3018801","Hünstetten-Görsroth Grundschule",8.205569,50.226382
"3018201","Hünstetten-Görsroth Limesstraße",8.207592,50.224369
"3018757","Hünstetten-Görsroth Poststraße",8.207853,50.225052
"3018681","Hünstetten-Beuerbach Brunnen",8.208958,50.280794
"3018686","Hünstetten-Beuerbach Feldbergstraße",8.211062,50.282565
"3018154","Taunusstein-Neuhof Mitte",8.211664,50.170991
"3018157","Taunusstein-Neuhof Siedlung Platte",8.212024,50.156878
"3018156","Taunusstein-Neuhof Brita",8.212563,50.165247
"3018211","Hünstetten-Görsroth Kirche",8.21321,50.22623
"3018786","Hünstetten-Beuerbach Am Kreuzborn",8.214397,50.281028
"3018183","Taunusstein-Neuhof Im Maisel",8.216842,50.175422
"3028478","Villmar K 467 Schulbus-Haltestelle 2",8.217714,50.371558
"3025252","Wiesbaden Bornhofenweg",8.218352,50.093818
"3018169","Wiesbaden Platte",8.218397,50.135762
"3018170","Wiesbaden Unter den Eichen",8.219089,50.096129
"3018833","Taunusstein-Neuhof Am Wurzelbach",8.219188,50.175153
"3025457","Wiesbaden Nordfriedhof",8.2205,50.09701
"3018780","Taunusstein-Neuhof Auf dem kleinen Feld",8.220689,50.168681
"3018198","Idstein-Ehrenbach Brunnen",8.22175,50.199963
"3028262","Villmar-Weyer Am Hang",8.223269,50.364565
"3018848","Taunusstein-Neuhof Fresenius",8.223476,50.177166
"3028496","Selters (Taunus)-Niederselters Emsstraße",8.22406,50.336545
"3016431","Selters (Taunus)-Niederselters Kirche",8.224662,50.335206
"3028260","Villmar-Weyer Ortsmitte",8.224779,50.366929
"3028479","Villmar-Weyer Hohlstraße",8.225157,50.367423
"3025447","Wiesbaden Nerotal",8.226262,50.095185
"3018689","Hünstetten-Wallrabenstein Schule",8.226361,50.270259
"3016545","Selters (Taunus)-Niederselters In der Flußet",8.228105,50.338289
"3018680","Hünstetten-Wallrabenstein Feldgasse",8.228456,50.267984
"3011124","Selters (Taunus)-Niederselters Bahnhof",8.230281,50.332581
"3025499","Wiesbaden Sanitas",8.230793,50.094843
"3016413","Selters (Taunus)-Niederselters B 8",8.230946,50.336374
"9900053","P+R Niederselters",8.231144,50.332203
"3018200","Idstein-Niederauroff Brunnenstraße",8.23429,50.219254
"3018679","Hünstetten-Wallrabenstein Kirche",8.234317,50.267005
"3018180","Idstein-Eschenhahn Panoramaweg",8.235755,50.188565
"3016437","Selters (Taunus)-Niederselters Schule Gold. Grund",8.238865,50.339062
"3018153","Idstein-Eschenhahn Rathausstraße",8.239054,50.190192
"3025306","Wiesbaden Freseniusstraße",8.239953,50.09612
"3018199","Idstein-Oberauroff Am Rügert",8.240295,50.214112
"3018149","Niedernhausen-Engenhahn Wildpark Abzw.",8.240969,50.170685
"3025239","Wiesbaden-Sonnenberg Bahnholz",8.242794,50.105846
"3025335","Wiesbaden Händelstraße",8.242937,50.098232
"3016396","Bad Camberg-Oberselters Ortsmitte",8.243899,50.321929
"3018150","Niedernhausen-Engenhahn Wildpark Siedlung",8.244475,50.166559
"3016537","Bad Camberg-Oberselters Bürgerhaus Wendeplatz",8.245553,50.322342
"3025472","Wiesbaden-Sonnenberg Prinz-Nikolas-Straße",8.24621,50.100632
"3025363","Wiesbaden Humperdinckstraße",8.246362,50.094547
"3016467","Bad Camberg-Oberselters Bürgerhaus",8.246794,50.32209
"3025542","Wiesbaden Tränkweg",8.247324,50.098295
"3018701","Idstein-Wörsdorf Henriettenthaler Hof",8.247468,50.255211
"9900050","P+R Wörsdorf",8.24852,50.244945
"3025280","Wiesbaden Eigenheim",8.249149,50.097711
"3011201","Idstein-Wörsdorf Bahnhof",8.249401,50.244711
"3018148","Niedernhausen-Engenhahn Talstraße",8.249679,50.173166
"3025674","Wiesbaden Abeggstraße",8.250039,50.094502
"3028394","Selters (Taunus)-Eisenbach Sonnenberg",8.251154,50.340509
"3016377","Bad Camberg-Erbach Mauritiusstraße",8.252826,50.309991
"3018841","Idstein-Wörsdorf Scheidgraben",8.252933,50.251948
"3016434","Selters (Taunus)-Eisenbach Taunusblick",8.253527,50.33775
"9900051","P+R Bad Camberg 1",8.255154,50.298026
"3016398","Bad Camberg-Erbach Limburger Straße",8.255406,50.30804
"3028399","Bad Camberg-Erbach Zum Herrnberg",8.255522,50.311636
"3011128","Bad Camberg Bahnhof",8.255576,50.296309
"3016415","Selters (Taunus)-Eisenbach An der Heth",8.255666,50.34379
"3028543","Selters (Taunus)-Eisenbach Petershof",8.256098,50.352681
"3018127","Idstein-Wörsdorf Rathaus",8.256179,50.246204
"3018128","Idstein-Wörsdorf Hollerstraße",8.256394,50.243687
"9900052","P+R Bad Camberg 2",8.256394,50.296768
"3016546","Bad Camberg-Erbach Auf der Staffel",8.25714,50.305056
"3028365","Bad Camberg Grillparzerstraße",8.257446,50.295428
"3016414","Selters (Taunus)-Eisenbach Kirchstraße",8.257455,50.339628
"3025534","Wiesbaden-Sonnenberg Tennelbachstraße",8.257455,50.094322
"9900048","P+R Idstein (Taunus) 1",8.257509,50.214481
"3011318","Idstein Bahnhof",8.257545,50.215991
"3016397","Selters (Taunus)-Eisenbach Hauser Weg",8.257887,50.338082
"3018212","Idstein Auf der Au",8.257914,50.221079
"3018906","Idstein Rudolfstraße",8.257949,50.223847
"9900049","P+R Idstein (Taunus) 2",8.257985,50.2152
"3016547","Bad Camberg-Erbach Erlenbachstraße",8.258246,50.30875
"3018707","Idstein Am Bahndamm",8.258579,50.213905
"3018709","Idstein Am Wörtzgarten",8.25875,50.206921
"3028339","Bad Camberg-Erbach Schule/Horstweg",8.259325,50.309973
"3016416","Selters (Taunus)-Eisenbach Siedlerhöfe",8.259478,50.350667
"3018719","Idstein Eichenweg",8.259882,50.211586
"3016426","Bad Camberg-Erbach Schule",8.259945,50.309551
"3028381","Bad Camberg-Erbach Horstweg",8.260035,50.310908
"3018209","Idstein Im Güldenstück",8.260071,50.218103
"3025244","Wiesbaden-Sonnenberg Bergstraße",8.260206,50.097082
"3028384","Bad Camberg Lahnstraße",8.260529,50.299393
"3028319","Bad Camberg Eichendorffstraße",8.260583,50.295554
"3016421","Bad Camberg Ärztehaus",8.260709,50.303051
"3018706","Idstein Alte Poststraße",8.260727,50.221285
"3028516","Selters (Taunus)-Münster Johannes-Lang-Straße",8.26132,50.372017
"9900386","P+R Idstein Zissenbach (Taunus)",8.261734,50.230994
"3018761","Idstein Nassauviertel",8.262129,50.224495
"3025530","Wiesbaden-Sonnenberg Talheim",8.262201,50.0987
"3018762","Idstein Saarbrücker Weg",8.262372,50.22685
"3018905","Idstein Zissenbach",8.262768,50.230562
"3018760","Idstein Krankenhaus Eingang",8.262804,50.207918
"3028385","Bad Camberg Mecklenburger Straße",8.262894,50.304885
"3018710","Idstein Wiesbadener Straße",8.262912,50.217744
"3028366","Bad Camberg Beethovenstraße",8.262929,50.295348
"3016428","Bad Camberg Bahnhofstraße",8.263154,50.297262
"3018716","Idstein Friedensstraße",8.263172,50.222634
"3018649","Idstein In der Eisenbach",8.263559,50.210319
"3016400","Bad Camberg Limburger Straße",8.264134,50.299429
"3025517","Wiesbaden-Sonnenberg Hofgartenplatz",8.264422,50.101019
"3028537","Selters (Taunus)-Eisenbach Tannenhof",8.264862,50.357805
"3018129","Idstein Im Hahnstück",8.264889,50.226715
"3016368","Bad Camberg Sportzentrum",8.265006,50.303096
"3025421","Wiesbaden-Sonnenberg Liebenaustraße",8.265096,50.096983
"3018650","Idstein Am Versuchsfeld",8.26524,50.212943
"3018718","Idstein Dammühlenweg",8.266166,50.223506
"3016435","Selters (Taunus)-Münster Obergasse Deutsches Haus",8.266175,50.370363
"3025509","Wiesbaden-Sonnenberg Schlagstraße",8.26622,50.104794
